,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
203,2020-08-12,38155.07978254531,37363.65119382748,38992.525184514176,37356.363731108104,38933.76614256279,11.144770738190738,11.144770738190738,11.144770738190738,11.144770738190738,11.144770738190738,11.144770738190738,0.0,0.0,0.0,38166.2245532835
204,2020-08-13,38632.405928392734,37764.67892701199,39506.4694649846,37783.87208322491,39465.265448162805,6.6827491479263115,6.6827491479263115,6.6827491479263115,6.6827491479263115,6.6827491479263115,6.6827491479263115,0.0,0.0,0.0,38639.08867754066
205,2020-08-14,39109.732074240164,38184.11146056382,40032.23704796183,38186.98686574778,39985.46841012126,6.098216584005165,6.098216584005165,6.098216584005165,6.098216584005165,6.098216584005165,6.098216584005165,0.0,0.0,0.0,39115.83029082417
206,2020-08-15,39587.058220087594,38552.76567293298,40596.250336032244,38601.69803500039,40514.80584338669,4.209387904042237,4.209387904042237,4.209387904042237,4.209387904042237,4.209387904042237,4.209387904042237,0.0,0.0,0.0,39591.267607991635
207,2020-08-16,40064.38436593503,39029.67915901079,41106.87267432858,39006.2572535399,41062.999853265545,-0.048867083986267025,-0.048867083986267025,-0.048867083986267025,-0.048867083986267025,-0.048867083986267025,-0.048867083986267025,0.0,0.0,0.0,40064.33549885105
208,2020-08-17,40541.71051178246,39359.63073790747,41567.30567247181,39425.31586481296,41606.15111021578,-46.18264104295973,-46.18264104295973,-46.18264104295973,-46.18264104295973,-46.18264104295973,-46.18264104295973,0.0,0.0,0.0,40495.527870739505
209,2020-08-18,41019.036657629884,39850.896150078916,42151.55782970587,39857.66030691453,42134.62416936714,18.096383752591002,18.096383752591002,18.096383752591002,18.096383752591002,18.096383752591002,18.096383752591002,0.0,0.0,0.0,41037.133041382476
210,2020-08-19,41496.362803477314,40332.244434449996,42714.88975875689,40278.713178419086,42676.75724885322,11.144770738204727,11.144770738204727,11.144770738204727,11.144770738204727,11.144770738204727,11.144770738204727,0.0,0.0,0.0,41507.50757421552
211,2020-08-20,41973.68894932475,40712.79824776689,43310.64888005992,40698.4008228913,43220.012040765316,6.682749147888204,6.682749147888204,6.682749147888204,6.682749147888204,6.682749147888204,6.682749147888204,0.0,0.0,0.0,41980.37169847264
212,2020-08-21,42451.01509517218,41089.90299375678,43810.04256173606,41125.734954163316,43735.02700756385,6.098216583929078,6.098216583929078,6.098216583929078,6.098216583929078,6.098216583929078,6.098216583929078,0.0,0.0,0.0,42457.11331175611
213,2020-08-22,42928.34124101959,41526.47544663923,44331.67035037956,41540.03935106306,44299.408604967255,4.209387904109477,4.209387904109477,4.209387904109477,4.209387904109477,4.209387904109477,4.209387904109477,0.0,0.0,0.0,42932.5506289237
214,2020-08-23,43405.667386867026,41978.770228390495,44872.548436199126,41968.31836804819,44837.5605953343,-0.04886708400022725,-0.04886708400022725,-0.04886708400022725,-0.04886708400022725,-0.04886708400022725,-0.04886708400022725,0.0,0.0,0.0,43405.61851978303
215,2020-08-24,43882.993532714456,42275.107229732916,45372.86830902759,42404.06922826012,45369.70652005353,-46.182641042997126,-46.182641042997126,-46.182641042997126,-46.182641042997126,-46.182641042997126,-46.182641042997126,0.0,0.0,0.0,43836.810891671455
216,2020-08-25,44360.319678561886,42795.47599373692,46023.495616283224,42807.094447500494,45896.71212218806,18.096383752654734,18.096383752654734,18.096383752654734,18.096383752654734,18.096383752654734,18.096383752654734,0.0,0.0,0.0,44378.41606231454
217,2020-08-26,44837.64582440934,43133.60025247549,46470.47482353745,43242.77793191793,46447.49368703361,11.144770738218712,11.144770738218712,11.144770738218712,11.144770738218712,11.144770738218712,11.144770738218712,0.0,0.0,0.0,44848.790595147555
218,2020-08-27,45314.971970256745,43653.22418335694,47027.73785977456,43684.003874240014,46989.83099745452,6.682749147961616,6.682749147961616,6.682749147961616,6.682749147961616,6.682749147961616,6.682749147961616,0.0,0.0,0.0,45321.65471940471
219,2020-08-28,45792.298116104175,44042.782330183116,47565.42372713521,44092.54091616455,47512.65328583981,6.098216584081619,6.098216584081619,6.098216584081619,6.098216584081619,6.098216584081619,6.098216584081619,0.0,0.0,0.0,45798.39633268826
220,2020-08-29,46269.624261951605,44383.52993802249,48065.93523338929,44507.596380052004,48076.74395793703,4.2093879041137585,4.2093879041137585,4.2093879041137585,4.2093879041137585,4.2093879041137585,4.2093879041137585,0.0,0.0,0.0,46273.83364985572
221,2020-08-30,46746.95040779904,44877.2585309994,48630.028157203866,44902.685927641505,48628.2205022037,-0.04886708401419213,-0.04886708401419213,-0.04886708401419213,-0.04886708401419213,-0.04886708401419213,-0.04886708401419213,0.0,0.0,0.0,46746.90154071503
222,2020-08-31,47224.276553646465,45142.75242471663,49161.61589169061,45306.38050226463,49154.178048275724,-46.182641042989175,-46.182641042989175,-46.182641042989175,-46.182641042989175,-46.182641042989175,-46.182641042989175,0.0,0.0,0.0,47178.09391260348
223,2020-09-01,47701.602699493895,45693.37119016199,49794.32158990715,45742.31602355132,49693.50852107274,18.096383752629276,18.096383752629276,18.096383752629276,18.096383752629276,18.096383752629276,18.096383752629276,0.0,0.0,0.0,47719.69908324652
224,2020-09-02,48178.928845341325,46103.1083389994,50292.52589857607,46117.852032635805,50243.403515596685,11.144770738146065,11.144770738146065,11.144770738146065,11.144770738146065,11.144770738146065,11.144770738146065,0.0,0.0,0.0,48190.07361607947
225,2020-09-03,48656.25499118876,46449.56040119431,50813.38282978341,46480.42441054789,50790.53778455317,6.68274914781199,6.68274914781199,6.68274914781199,6.68274914781199,6.68274914781199,6.68274914781199,0.0,0.0,0.0,48662.93774033657
226,2020-09-04,49133.58113703617,46844.35431321902,51389.43569598461,46866.28218149953,51341.280490865545,6.098216584005532,6.098216584005532,6.098216584005532,6.098216584005532,6.098216584005532,6.098216584005532,0.0,0.0,0.0,49139.67935362017
227,2020-09-05,49610.9072828836,47207.87713004343,51941.71000412294,47254.309655470126,51885.2489799993,4.209387904086532,4.209387904086532,4.209387904086532,4.209387904086532,4.209387904086532,4.209387904086532,0.0,0.0,0.0,49615.116670787684
228,2020-09-06,50088.23342873104,47601.58484697044,52470.0562248912,47638.710512576996,52449.263567069334,-0.048867084028152236,-0.048867084028152236,-0.048867084028152236,-0.048867084028152236,-0.048867084028152236,-0.048867084028152236,0.0,0.0,0.0,50088.18456164701
229,2020-09-07,50565.55957457847,47948.03650168967,52993.51031779742,48064.29983505551,52990.41813672523,-46.18264104297496,-46.18264104297496,-46.18264104297496,-46.18264104297496,-46.18264104297496,-46.18264104297496,0.0,0.0,0.0,50519.37693353549
230,2020-09-08,51042.88572042591,48396.639589982115,53616.974187803346,48439.31859868156,53546.44397160142,18.096383752693008,18.096383752693008,18.096383752693008,18.096383752693008,18.096383752693008,18.096383752693008,0.0,0.0,0.0,51060.982104178605
231,2020-09-09,51520.211866273334,48844.25187156575,54086.441001505285,48823.001102190006,54116.323838064025,11.144770738191637,11.144770738191637,11.144770738191637,11.144770738191637,11.144770738191637,11.144770738191637,0.0,0.0,0.0,51531.35663701152
232,2020-09-10,51997.53801212076,49197.47388222534,54712.4130733003,49211.91726534995,54697.48951389051,6.682749147955458,6.682749147955458,6.682749147955458,6.682749147955458,6.682749147955458,6.682749147955458,0.0,0.0,0.0,52004.22076126872
233,2020-09-11,52474.8641579682,49609.335317729856,55320.69518066814,49605.46547913959,55260.540247528574,6.098216584043757,6.098216584043757,6.098216584043757,6.098216584043757,6.098216584043757,6.098216584043757,0.0,0.0,0.0,52480.96237455225
234,2020-09-12,52952.19030381563,49986.29792224826,55752.27640404575,50002.91089843387,55811.1838786115,4.2093879040593105,4.2093879040593105,4.2093879040593105,4.2093879040593105,4.2093879040593105,4.2093879040593105,0.0,0.0,0.0,52956.39969171969
235,2020-09-13,53429.51644966304,50359.47438283535,56361.88264394895,50446.46540058281,56372.653408805265,-0.048867084098021936,-0.048867084098021936,-0.048867084098021936,-0.048867084098021936,-0.048867084098021936,-0.048867084098021936,0.0,0.0,0.0,53429.46758257894
236,2020-09-14,53906.842595510476,50755.94612907851,56815.829386280726,50847.07839539557,56925.160113920756,-46.182641043024894,-46.182641043024894,-46.182641043024894,-46.182641043024894,-46.182641043024894,-46.182641043024894,0.0,0.0,0.0,53860.659954467454
237,2020-09-15,54384.168741357906,51200.61444944552,57507.98220596183,51220.67890717658,57474.562394456116,18.096383752756743,18.096383752756743,18.096383752756743,18.096383752756743,18.096383752756743,18.096383752756743,0.0,0.0,0.0,54402.265125110665
238,2020-09-16,54861.494887205336,51651.29185128324,57943.4250203534,51638.08149281501,58007.54063162622,11.144770738205626,11.144770738205626,11.144770738205626,11.144770738205626,11.144770738205626,11.144770738205626,0.0,0.0,0.0,54872.63965794354
239,2020-09-17,55338.82103305277,51977.16968731083,58558.26452988639,52053.2670321656,58556.74912988692,6.682749147917351,6.682749147917351,6.682749147917351,6.682749147917351,6.682749147917351,6.682749147917351,0.0,0.0,0.0,55345.50378220069
240,2020-09-18,55816.14717890018,52372.27559629336,59111.800424463676,52430.274235450706,59132.18046506487,6.098216584081985,6.098216584081985,6.098216584081985,6.098216584081985,6.098216584081985,6.098216584081985,0.0,0.0,0.0,55822.245395484264
241,2020-09-19,56293.47332474761,52770.20639775966,59650.06471013296,52779.071665678275,59641.29278907049,4.209387904126552,4.209387904126552,4.209387904126552,4.209387904126552,4.209387904126552,4.209387904126552,0.0,0.0,0.0,56297.68271265174
242,2020-09-20,56770.79947059505,53085.11974946146,60201.69461984802,53162.581605188985,60222.41624008194,-0.0488670839090859,-0.0488670839090859,-0.0488670839090859,-0.0488670839090859,-0.0488670839090859,-0.0488670839090859,0.0,0.0,0.0,56770.75060351114
243,2020-09-21,57248.12561644248,53449.000312795164,60748.503477488186,53549.89292393446,60809.752440913966,-46.18264104301068,-46.18264104301068,-46.18264104301068,-46.18264104301068,-46.18264104301068,-46.18264104301068,0.0,0.0,0.0,57201.94297539947
244,2020-09-22,57725.45176228991,53944.294472084555,61368.6128207633,53950.192395552105,61395.242969104016,18.09638375273129,18.09638375273129,18.09638375273129,18.09638375273129,18.09638375273129,18.09638375273129,0.0,0.0,0.0,57743.54814604264
245,2020-09-23,58202.777908137345,54274.05521090276,61979.47427012893,54347.84264412355,61933.3364661438,11.144770738219611,11.144770738219611,11.144770738219611,11.144770738219611,11.144770738219611,11.144770738219611,0.0,0.0,0.0,58213.92267887556
246,2020-09-24,58680.104053984775,54709.83162470758,62523.569775330834,54740.234438517495,62474.59705660993,6.682749147990763,6.682749147990763,6.682749147990763,6.682749147990763,6.682749147990763,6.682749147990763,0.0,0.0,0.0,58686.78680313277
247,2020-09-25,59157.43019983221,55008.97282007819,63032.32599400571,55132.626232911425,63026.49720415267,6.098216584052998,6.098216584052998,6.098216584052998,6.098216584052998,6.098216584052998,6.098216584052998,0.0,0.0,0.0,59163.528416416266
248,2020-09-26,59634.75634567964,55367.20538423563,63611.78385634406,55524.73600380468,63555.449773032866,4.209387904193792,4.209387904193792,4.209387904193792,4.209387904193792,4.209387904193792,4.209387904193792,0.0,0.0,0.0,59638.965733583835
249,2020-09-27,60112.08249152705,55794.80561608255,64138.38098110599,55881.44413300814,64132.04385635959,-0.048867083978960446,-0.048867083978960446,-0.048867083978960446,-0.048867083978960446,-0.048867083978960446,-0.048867083978960446,0.0,0.0,0.0,60112.03362444307
250,2020-09-28,60589.40863737449,56086.21407613644,64672.72398247121,56198.03914464933,64718.58377737261,-46.18264104300273,-46.18264104300273,-46.18264104300273,-46.18264104300273,-46.18264104300273,-46.18264104300273,0.0,0.0,0.0,60543.22599633149
251,2020-09-29,61066.73478322192,56557.01186285045,65309.700941847565,56514.634156290515,65292.756855180676,18.096383752795017,18.096383752795017,18.096383752795017,18.096383752795017,18.096383752795017,18.096383752795017,0.0,0.0,0.0,61084.83116697471
252,2020-09-30,61544.06092906935,56983.38986917303,65915.96275963406,56831.051426776365,65850.89686732662,11.14477073814696,11.14477073814696,11.14477073814696,11.14477073814696,11.14477073814696,11.14477073814696,0.0,0.0,0.0,61555.20569980749
253,2020-10-01,62021.387074916755,57067.3241923867,66495.75993851185,57160.65648693854,66456.07625608241,6.68274914784114,6.68274914784114,6.68274914784114,6.68274914784114,6.68274914784114,6.68274914784114,0.0,0.0,0.0,62028.069824064594
254,2020-10-02,62498.71322076419,57792.397184501606,67050.68026032028,57515.488048987776,67027.23012963943,6.09821658397691,6.09821658397691,6.09821658397691,6.09821658397691,6.09821658397691,6.09821658397691,0.0,0.0,0.0,62504.811437348166
255,2020-10-03,62976.03936661162,57970.62909732688,67619.43974669126,57870.69121371396,67598.50681168158,4.209387904072101,4.209387904072101,4.209387904072101,4.209387904072101,4.209387904072101,4.209387904072101,0.0,0.0,0.0,62980.24875451569
256,2020-10-04,63453.36551245906,58386.26127391425,68253.72811533438,58244.57224751045,68245.89261844326,-0.04886708399292055,-0.04886708399292055,-0.04886708399292055,-0.04886708399292055,-0.04886708399292055,-0.04886708399292055,0.0,0.0,0.0,63453.31664537507
257,2020-10-05,63930.69165830649,58705.33946261757,68847.30185471613,58625.19449416752,68845.02845052141,-46.182641042994796,-46.182641042994796,-46.182641042994796,-46.182641042994796,-46.182641042994796,-46.182641042994796,0.0,0.0,0.0,63884.509017263495
258,2020-10-06,64408.01780415392,59134.22863506785,69429.45228435037,59000.28012095536,69405.80909896723,18.096383752652848,18.096383752652848,18.096383752652848,18.096383752652848,18.096383752652848,18.096383752652848,0.0,0.0,0.0,64426.11418790657
259,2020-10-07,64885.343950001356,59425.930648521215,69943.74209891632,59382.28936257254,70006.18444643306,11.144770738247585,11.144770738247585,11.144770738247585,11.144770738247585,11.144770738247585,11.144770738247585,0.0,0.0,0.0,64896.4887207396
260,2020-10-08,65362.670095848785,59746.655856958365,70497.48492144045,59762.85128566993,70541.1978272817,6.682749147914554,6.682749147914554,6.682749147914554,6.682749147914554,6.682749147914554,6.682749147914554,0.0,0.0,0.0,65369.3528449967
261,2020-10-09,65839.99624169622,60154.98511499163,71119.50096684531,60148.30058228888,71112.97131998805,6.098216584129452,6.098216584129452,6.098216584129452,6.098216584129452,6.098216584129452,6.098216584129452,0.0,0.0,0.0,65846.09445828035
262,2020-10-10,66317.32238754362,60564.42729949478,71675.86802746238,60533.74987890783,71741.30745898136,4.209387904139342,4.209387904139342,4.209387904139342,4.209387904139342,4.209387904139342,4.209387904139342,0.0,0.0,0.0,66321.53177544776
263,2020-10-11,66794.64853339107,60863.097068555464,72327.29468282366,60911.82248178063,72333.5614116447,-0.048867083859893995,-0.048867083859893995,-0.048867083859893995,-0.048867083859893995,-0.048867083859893995,-0.048867083859893995,0.0,0.0,0.0,66794.59966630721
264,2020-10-12,67271.9746792385,61107.137589743914,72832.4259517689,61274.58506530657,72899.75973454223,-46.18264104298686,-46.18264104298686,-46.18264104298686,-46.18264104298686,-46.18264104298686,-46.18264104298686,0.0,0.0,0.0,67225.7920381955
265,2020-10-13,67749.30082508593,61643.13278670739,73484.53357073187,61650.65506071916,73512.70908202587,18.096383752716584,18.096383752716584,18.096383752716584,18.096383752716584,18.096383752716584,18.096383752716584,0.0,0.0,0.0,67767.39720883865
266,2020-10-14,68226.62697093336,61966.30490306554,74121.54041679285,62034.85054370944,74029.96565302055,11.144770738206521,11.144770738206521,11.144770738206521,11.144770738206521,11.144770738206521,11.144770738206521,0.0,0.0,0.0,68237.77174167156
267,2020-10-15,68703.95311678077,62364.42258466719,74616.02682816543,62346.4742956965,74600.05176376508,6.682749147876447,6.682749147876447,6.682749147876447,6.682749147876447,6.682749147876447,6.682749147876447,0.0,0.0,0.0,68710.63586592865
268,2020-10-16,69181.2792626282,62651.82991027339,75111.21456128264,62686.13972314496,75168.85868378458,6.0982165840533655,6.0982165840533655,6.0982165840533655,6.0982165840533655,6.0982165840533655,6.0982165840533655,0.0,0.0,0.0,69187.37747921226
269,2020-10-17,69658.60540847563,63129.48648443814,75767.90358854912,63000.00445249043,75749.67910729496,4.209387904143626,4.209387904143626,4.209387904143626,4.209387904143626,4.209387904143626,4.209387904143626,0.0,0.0,0.0,69662.81479637978
